run_id,test_case,seed,dist_index,agent_distribution,red_ratio,centrist_ratio,blue_ratio,post_id,post_belief_value,post_camp,growth_rate,decay_rate
59s7,59,7,5,1-3-2,1,3,2,post_34,2,blue,162.71428571428572,209.10320987654322
59s7,59,7,5,1-3-2,1,3,2,post_35,2,blue,209.1904761904762,248.17440225035162
59s7,59,7,5,1-3-2,1,3,2,post_36,2,blue,212.7,267.32481751824815
59s7,59,7,5,1-3-2,1,3,2,post_37,3,blue,127.45,187.83333333333334
59s7,59,7,5,1-3-2,1,3,2,post_38,4,blue,230.78947368421052,287.10769230769233
59s7,59,7,5,1-3-2,1,3,2,post_39,4,blue,223.0,287.1286418646347
59s7,59,7,5,1-3-2,1,3,2,post_40,4,blue,228.27777777777777,287.1895640686922
59s7,59,7,5,1-3-2,1,3,2,post_41,-4,red,210.94736842105263,260.12229539040453
59s7,59,7,5,1-3-2,1,3,2,post_42,-4,red,211.1578947368421,275.1742712294043
59s7,59,7,5,1-3-2,1,3,2,post_43,-4,red,222.8421052631579,282.2439446366782
59s7,59,7,5,1-3-2,1,3,2,post_44,-3,red,149.40740740740742,184.08170515097692
59s7,59,7,5,1-3-2,1,3,2,post_45,-3,red,166.91666666666666,213.13645099295323
59s7,59,7,5,1-3-2,1,3,2,post_46,-3,red,190.10526315789474,237.26993166287016
59s7,59,7,5,1-3-2,1,3,2,post_47,-2,red,221.55,277.1036288814067
59s7,59,7,5,1-3-2,1,3,2,post_48,-2,red,226.89473684210526,283.12272333044234
59s7,59,7,5,1-3-2,1,3,2,post_49,-2,red,232.05,288.17183770883054
59s7,59,7,5,1-3-2,1,3,2,post_50,-1,centrist,255.88888888888889,291.5511363636364
59s7,59,7,5,1-3-2,1,3,2,post_51,0,centrist,180.1578947368421,227.11078574914592
59s7,59,7,5,1-3-2,1,3,2,post_52,0,centrist,206.57142857142858,256.15138971023066
59s7,59,7,5,1-3-2,1,3,2,post_53,0,centrist,221.86363636363637,268.19462599854756
59s7,59,7,5,1-3-2,1,3,2,post_54,1,centrist,216.76470588235293,272.1686298822071
59s7,59,7,5,1-3-2,1,3,2,post_55,1,centrist,235.91666666666666,280.23569023569024
59s7,59,7,5,1-3-2,1,3,2,post_56,1,centrist,236.10526315789474,282.440625
59s7,59,7,5,1-3-2,1,3,2,post_57,2,blue,242.61111111111111,288.25945945945944
59s7,59,7,5,1-3-2,1,3,2,post_58,3,blue,243.45,278.1745134965474
59s7,59,7,5,1-3-2,1,3,2,post_59,4,blue,245.52941176470588,283.25610859728505
59s8,59,8,5,1-3-2,1,3,2,post_0,-4,red,250.33333333333334,287.11379857256145
59s8,59,8,5,1-3-2,1,3,2,post_1,-3,red,254.83333333333334,290.2675438596491
59s8,59,8,5,1-3-2,1,3,2,post_2,-2,red,220.57894736842104,286.13490566037734
59s8,59,8,5,1-3-2,1,3,2,post_3,-2,red,234.22222222222223,287.2011212333567
59s8,59,8,5,1-3-2,1,3,2,post_4,-2,red,220.88888888888889,288.3265306122449
59s8,59,8,5,1-3-2,1,3,2,post_5,-1,centrist,167.15151515151516,192.07053637031595
59s8,59,8,5,1-3-2,1,3,2,post_6,0,centrist,219.83333333333334,272.28541448058763
59s8,59,8,5,1-3-2,1,3,2,post_7,1,centrist,249.55555555555554,289.1780653111522
59s8,59,8,5,1-3-2,1,3,2,post_8,2,blue,124.45161290322581,156.45882352941177
59s8,59,8,5,1-3-2,1,3,2,post_9,3,blue,222.55555555555554,277.0972270972271
59s8,59,8,5,1-3-2,1,3,2,post_10,3,blue,213.1578947368421,284.128101037438
59s8,59,8,5,1-3-2,1,3,2,post_11,3,blue,225.7,286.1568842567197
59s8,59,8,5,1-3-2,1,3,2,post_12,4,blue,200.22222222222223,238.0853964836742
59s8,59,8,5,1-3-2,1,3,2,post_13,-4,red,254.61111111111111,285.1544715447154
59s8,59,8,5,1-3-2,1,3,2,post_14,-3,red,233.15,266.19233550253074
59s8,59,8,5,1-3-2,1,3,2,post_15,-2,red,218.91304347826087,257.0932849364791
59s8,59,8,5,1-3-2,1,3,2,post_16,-1,centrist,214.16666666666666,285.1166598444535
59s8,59,8,5,1-3-2,1,3,2,post_17,-1,centrist,230.9,288.1364282330649
59s8,59,8,5,1-3-2,1,3,2,post_18,-1,centrist,229.89473684210526,288.1758241758242
59s8,59,8,5,1-3-2,1,3,2,post_19,0,centrist,205.88888888888889,255.11024643320363
59s8,59,8,5,1-3-2,1,3,2,post_20,1,centrist,247.55555555555554,289.1232409381663
59s8,59,8,5,1-3-2,1,3,2,post_21,2,blue,114.25806451612904,143.55642023346303
59s8,59,8,5,1-3-2,1,3,2,post_22,3,blue,0.0,0.0
59s8,59,8,5,1-3-2,1,3,2,post_23,4,blue,160.80769230769232,184.17760617760618
59s8,59,8,5,1-3-2,1,3,2,post_24,-4,red,233.88235294117646,287.233523189585
59s8,59,8,5,1-3-2,1,3,2,post_25,-3,red,209.85714285714286,234.1337142857143
59s8,59,8,5,1-3-2,1,3,2,post_26,-2,red,236.6315789473684,288.1547555077915
59s8,59,8,5,1-3-2,1,3,2,post_27,-2,red,218.78947368421052,288.21364985163206
59s8,59,8,5,1-3-2,1,3,2,post_28,-2,red,226.89473684210526,288.3636363636364
59s8,59,8,5,1-3-2,1,3,2,post_29,-1,centrist,232.71428571428572,288.1772307692308
59s8,59,8,5,1-3-2,1,3,2,post_30,-1,centrist,236.75,288.2278481012658
59s8,59,8,5,1-3-2,1,3,2,post_31,-1,centrist,217.72222222222223,288.41260744985675
59s8,59,8,5,1-3-2,1,3,2,post_32,0,centrist,213.15,264.42926829268293
59s8,59,8,5,1-3-2,1,3,2,post_33,1,centrist,245.76470588235293,288.24
59s8,59,8,5,1-3-2,1,3,2,post_34,2,blue,172.23809523809524,218.10765432098765
59s8,59,8,5,1-3-2,1,3,2,post_35,2,blue,204.05263157894737,244.17134831460675
59s8,59,8,5,1-3-2,1,3,2,post_36,2,blue,224.07142857142858,261.3206388206388
59s8,59,8,5,1-3-2,1,3,2,post_37,3,blue,139.70833333333334,259.5
59s8,59,8,5,1-3-2,1,3,2,post_38,4,blue,215.25,287.10773273273276
59s8,59,8,5,1-3-2,1,3,2,post_39,4,blue,210.27777777777777,287.1285842293907
59s8,59,8,5,1-3-2,1,3,2,post_40,4,blue,223.5,287.18981481481484
59s8,59,8,5,1-3-2,1,3,2,post_41,-4,red,207.94736842105263,267.1255879586077
59s8,59,8,5,1-3-2,1,3,2,post_42,-4,red,210.6315789473684,271.17173637515845
59s8,59,8,5,1-3-2,1,3,2,post_43,-4,red,222.26315789473685,281.2430795847751
59s8,59,8,5,1-3-2,1,3,2,post_44,-3,red,147.03333333333333,186.08270342374388
59s8,59,8,5,1-3-2,1,3,2,post_45,-3,red,179.7037037037037,219.1405648267009
59s8,59,8,5,1-3-2,1,3,2,post_46,-3,red,187.45454545454547,243.2777142857143
59s8,59,8,5,1-3-2,1,3,2,post_47,-2,red,214.30434782608697,273.10224719101126
59s8,59,8,5,1-3-2,1,3,2,post_48,-2,red,225.05263157894737,280.1214223764094
59s8,59,8,5,1-3-2,1,3,2,post_49,-2,red,235.70833333333334,285.17045454545456
59s8,59,8,5,1-3-2,1,3,2,post_50,-1,centrist,248.31578947368422,289.5483870967742
59s8,59,8,5,1-3-2,1,3,2,post_51,0,centrist,186.36,230.11257953989232
59s8,59,8,5,1-3-2,1,3,2,post_52,0,centrist,201.10526315789474,254.1500295333727
59s8,59,8,5,1-3-2,1,3,2,post_53,0,centrist,222.7826086956522,272.19767441860466
59s8,59,8,5,1-3-2,1,3,2,post_54,1,centrist,214.57894736842104,269.16697703289884
59s8,59,8,5,1-3-2,1,3,2,post_55,1,centrist,233.57692307692307,282.2377740303541
59s8,59,8,5,1-3-2,1,3,2,post_56,1,centrist,233.52631578947367,286.446875
59s8,59,8,5,1-3-2,1,3,2,post_57,2,blue,239.94444444444446,288.25945945945944
59s8,59,8,5,1-3-2,1,3,2,post_58,3,blue,233.22222222222223,274.1717868338558
59s8,59,8,5,1-3-2,1,3,2,post_59,4,blue,242.68421052631578,284.25747960108794
59s9,59,9,5,1-3-2,1,3,2,post_0,-4,red,239.88888888888889,284.11247524752474
59s9,59,9,5,1-3-2,1,3,2,post_1,-3,red,247.9,287.2654867256637
59s9,59,9,5,1-3-2,1,3,2,post_2,-2,red,232.76923076923077,282.13345953620444
59s9,59,9,5,1-3-2,1,3,2,post_3,-2,red,230.7058823529412,285.1995798319328
59s9,59,9,5,1-3-2,1,3,2,post_4,-2,red,207.22222222222223,285.32312925170066
59s9,59,9,5,1-3-2,1,3,2,post_5,-1,centrist,156.04,185.06776556776558
59s9,59,9,5,1-3-2,1,3,2,post_6,0,centrist,208.94444444444446,262.2749213011542
59s9,59,9,5,1-3-2,1,3,2,post_7,1,centrist,242.27777777777777,286.1762168823167
59s9,59,9,5,1-3-2,1,3,2,post_8,2,blue,107.875,139.40057636887607
59s9,59,9,5,1-3-2,1,3,2,post_9,3,blue,215.68,274.0961066292529
59s9,59,9,5,1-3-2,1,3,2,post_10,3,blue,224.78947368421052,282.12719891745604
59s9,59,9,5,1-3-2,1,3,2,post_11,3,blue,219.28571428571428,282.1547749725576
59s9,59,9,5,1-3-2,1,3,2,post_12,4,blue,197.52173913043478,229.0823148813803
59s9,59,9,5,1-3-2,1,3,2,post_13,-4,red,246.45454545454547,277.1404958677686
59s9,59,9,5,1-3-2,1,3,2,post_14,-3,red,212.41176470588235,259.1868686868687
59s9,59,9,5,1-3-2,1,3,2,post_15,-2,red,207.2,243.08826734471486
59s9,59,9,5,1-3-2,1,3,2,post_16,-1,centrist,203.47368421052633,278.1138411138411
59s9,59,9,5,1-3-2,1,3,2,post_17,-1,centrist,220.05555555555554,283.1339327969711
59s9,59,9,5,1-3-2,1,3,2,post_18,-1,centrist,223.45,285.17409896151497
59s9,59,9,5,1-3-2,1,3,2,post_19,0,centrist,207.22222222222223,250.10808473843494
59s9,59,9,5,1-3-2,1,3,2,post_20,1,centrist,244.47058823529412,286.12190963341857
59s9,59,9,5,1-3-2,1,3,2,post_21,2,blue,101.60714285714286,121.46538461538462
59s9,59,9,5,1-3-2,1,3,2,post_22,3,blue,0.0,0.0
59s9,59,9,5,1-3-2,1,3,2,post_23,4,blue,149.15,181.17370441458732
59s9,59,9,5,1-3-2,1,3,2,post_24,-4,red,242.31578947368422,282.22982885085577
59s9,59,9,5,1-3-2,1,3,2,post_25,-3,red,193.96,220.125499144324
59s9,59,9,5,1-3-2,1,3,2,post_26,-2,red,220.7,285.1532258064516
59s9,59,9,5,1-3-2,1,3,2,post_27,-2,red,217.21052631578948,285.2114243323442
59s9,59,9,5,1-3-2,1,3,2,post_28,-2,red,226.89473684210526,285.3598484848485
59s9,59,9,5,1-3-2,1,3,2,post_29,-1,centrist,231.4,285.1752767527675
59s9,59,9,5,1-3-2,1,3,2,post_30,-1,centrist,231.66666666666666,285.2256532066508
59s9,59,9,5,1-3-2,1,3,2,post_31,-1,centrist,223.35,285.4094827586207
59s9,59,9,5,1-3-2,1,3,2,post_32,0,centrist,205.41176470588235,255.4126213592233
59s9,59,9,5,1-3-2,1,3,2,post_33,1,centrist,236.2941176470588,286.23833333333334
59s9,59,9,5,1-3-2,1,3,2,post_34,2,blue,158.9090909090909,201.09930830039525
59s9,59,9,5,1-3-2,1,3,2,post_35,2,blue,189.35,236.16584680252987
59s9,59,9,5,1-3-2,1,3,2,post_36,2,blue,209.83333333333334,261.31907090464546
59s9,59,9,5,1-3-2,1,3,2,post_37,3,blue,122.125,231.0
59s9,59,9,5,1-3-2,1,3,2,post_38,4,blue,223.9,285.10698198198196
59s9,59,9,5,1-3-2,1,3,2,post_39,4,blue,209.55555555555554,286.1281362007168
59s9,59,9,5,1-3-2,1,3,2,post_40,4,blue,225.04545454545453,285.1887417218543
59s9,59,9,5,1-3-2,1,3,2,post_41,-4,red,198.6,259.12188235294116
59s9,59,9,5,1-3-2,1,3,2,post_42,-4,red,201.89473684210526,268.169835234474
59s9,59,9,5,1-3-2,1,3,2,post_43,-4,red,218.83333333333334,274.23681936041487
59s9,59,9,5,1-3-2,1,3,2,post_44,-3,red,135.4090909090909,181.0801949490474
59s9,59,9,5,1-3-2,1,3,2,post_45,-3,red,161.42857142857142,209.133631713555
59s9,59,9,5,1-3-2,1,3,2,post_46,-3,red,173.10526315789474,231.26309794988612
59s9,59,9,5,1-3-2,1,3,2,post_47,-2,red,206.1578947368421,265.09910246821244
59s9,59,9,5,1-3-2,1,3,2,post_48,-2,red,217.44444444444446,273.1183355006502
59s9,59,9,5,1-3-2,1,3,2,post_49,-2,red,212.57894736842104,279.1663685152057
59s9,59,9,5,1-3-2,1,3,2,post_50,-1,centrist,256.0416666666667,286.5478927203065
59s9,59,9,5,1-3-2,1,3,2,post_51,0,centrist,175.91666666666666,220.10763209393346
59s9,59,9,5,1-3-2,1,3,2,post_52,0,centrist,197.6315789473684,249.1470761961016
59s9,59,9,5,1-3-2,1,3,2,post_53,0,centrist,218.53846153846155,262.190823015295
59s9,59,9,5,1-3-2,1,3,2,post_54,1,centrist,217.61904761904762,265.16469857054074
59s9,59,9,5,1-3-2,1,3,2,post_55,1,centrist,222.35,275.2307046979866
59s9,59,9,5,1-3-2,1,3,2,post_56,1,centrist,218.8421052631579,280.4375
59s9,59,9,5,1-3-2,1,3,2,post_57,2,blue,238.16666666666666,286.25765765765766
59s9,59,9,5,1-3-2,1,3,2,post_58,3,blue,242.23076923076923,274.1726528040328
59s9,59,9,5,1-3-2,1,3,2,post_59,4,blue,238.38888888888889,280.2536231884058
5s0,5,0,0,4-1-1,4,1,1,post_0,-4,red,234.6206896551724,263.11345987920623
5s0,5,0,0,4-1-1,4,1,1,post_1,-3,red,209.72222222222223,256.1243322000971
5s0,5,0,0,4-1-1,4,1,1,post_2,-2,red,245.33333333333334,288.2829076620825
5s0,5,0,0,4-1-1,4,1,1,post_3,-1,centrist,228.8,288.1092979127135
5s0,5,0,0,4-1-1,4,1,1,post_4,-1,centrist,222.8,288.1398737251093
5s0,5,0,0,4-1-1,4,1,1,post_5,-1,centrist,230.2,288.16851960210647
5s0,5,0,0,4-1-1,4,1,1,post_6,0,centrist,252.45,289.73493975903614
5s0,5,0,0,4-1-1,4,1,1,post_7,1,centrist,244.04761904761904,284.12305025996534
5s0,5,0,0,4-1-1,4,1,1,post_8,2,blue,117.32352941176471,135.06908904810643
5s0,5,0,0,4-1-1,4,1,1,post_9,3,blue,244.77777777777777,289.1378816793893
5s0,5,0,0,4-1-1,4,1,1,post_10,4,blue,95.51851851851852,123.06795580110497
5s0,5,0,0,4-1-1,4,1,1,post_11,4,blue,136.30769230769232,167.12806748466258
5s0,5,0,0,4-1-1,4,1,1,post_12,4,blue,148.35,195.2054794520548
5s0,5,0,0,4-1-1,4,1,1,post_13,-4,red,251.32,281.52523364485984
5s0,5,0,0,4-1-1,4,1,1,post_14,-3,red,231.65,269.29468599033817
5s0,5,0,0,4-1-1,4,1,1,post_15,-2,red,234.6315789473684,281.1023679417122
5s0,5,0,0,4-1-1,4,1,1,post_16,-2,red,230.47368421052633,284.1200338123415
5s0,5,0,0,4-1-1,4,1,1,post_17,-2,red,236.65,287.1538873994638
5s0,5,0,0,4-1-1,4,1,1,post_18,-1,centrist,183.44,222.0880602935343
5s0,5,0,0,4-1-1,4,1,1,post_19,-1,centrist,195.42105263157896,250.13520822065982
5s0,5,0,0,4-1-1,4,1,1,post_20,-1,centrist,213.04761904761904,266.2134831460674
5s0,5,0,0,4-1-1,4,1,1,post_21,0,centrist,242.22222222222223,289.30942184154173
5s0,5,0,0,4-1-1,4,1,1,post_22,1,centrist,168.21052631578948,221.09436379163108
5s0,5,0,0,4-1-1,4,1,1,post_23,1,centrist,198.04761904761904,248.13441734417344
5s0,5,0,0,4-1-1,4,1,1,post_24,1,centrist,202.55555555555554,266.2134831460674
5s0,5,0,0,4-1-1,4,1,1,post_25,2,blue,142.5,184.4
5s0,5,0,0,4-1-1,4,1,1,post_26,3,blue,212.05263157894737,240.11152416356876
5s0,5,0,0,4-1-1,4,1,1,post_27,3,blue,202.3684210526316,258.16764132553607
5s0,5,0,0,4-1-1,4,1,1,post_28,3,blue,210.52380952380952,267.22607959356475
5s0,5,0,0,4-1-1,4,1,1,post_29,4,blue,166.68,200.6864406779661
5s0,5,0,0,4-1-1,4,1,1,post_30,-4,red,236.83333333333334,281.968085106383
5s0,5,0,0,4-1-1,4,1,1,post_31,-3,red,233.22222222222223,271.9344827586207
5s0,5,0,0,4-1-1,4,1,1,post_32,-2,red,230.94736842105263,287.159179145868
5s0,5,0,0,4-1-1,4,1,1,post_33,-2,red,233.0,287.22162162162164
5s0,5,0,0,4-1-1,4,1,1,post_34,-2,red,235.52631578947367,288.4600638977636
5s0,5,0,0,4-1-1,4,1,1,post_35,-1,centrist,194.56521739130434,242.0922959572845
5s0,5,0,0,4-1-1,4,1,1,post_36,-1,centrist,195.1,255.12743628185908
5s0,5,0,0,4-1-1,4,1,1,post_37,-1,centrist,215.3684210526316,274.1862678450034
5s0,5,0,0,4-1-1,4,1,1,post_38,0,centrist,217.7058823529412,266.3405889884763
5s0,5,0,0,4-1-1,4,1,1,post_39,1,centrist,246.44444444444446,289.2708528584817
5s0,5,0,0,4-1-1,4,1,1,post_40,2,blue,218.8095238095238,260.10309278350513
5s0,5,0,0,4-1-1,4,1,1,post_41,3,blue,237.55555555555554,289.1063673168936
5s0,5,0,0,4-1-1,4,1,1,post_42,4,blue,225.8235294117647,267.18212824010914
5s0,5,0,0,4-1-1,4,1,1,post_43,-4,red,138.8421052631579,167.13544201135443
5s0,5,0,0,4-1-1,4,1,1,post_44,-3,red,227.33333333333334,288.1301400813376
5s0,5,0,0,4-1-1,4,1,1,post_45,-3,red,234.0,288.16901408450707
5s0,5,0,0,4-1-1,4,1,1,post_46,-3,red,239.35,288.2639780018332
5s0,5,0,0,4-1-1,4,1,1,post_47,-2,red,234.04761904761904,286.11911703456894
5s0,5,0,0,4-1-1,4,1,1,post_48,-2,red,229.78947368421052,287.15589353612165
5s0,5,0,0,4-1-1,4,1,1,post_49,-2,red,236.7,287.2072202166065
5s0,5,0,0,4-1-1,4,1,1,post_50,-1,centrist,228.5,287.14292828685257
5s0,5,0,0,4-1-1,4,1,1,post_51,-1,centrist,229.35,287.17694204685574
5s0,5,0,0,4-1-1,4,1,1,post_52,-1,centrist,238.95,288.271186440678
5s0,5,0,0,4-1-1,4,1,1,post_53,0,centrist,111.51612903225806,145.42372881355934
5s0,5,0,0,4-1-1,4,1,1,post_54,1,centrist,222.65,270.1359516616314
5s0,5,0,0,4-1-1,4,1,1,post_55,1,centrist,227.43478260869566,279.1861240827218
5s0,5,0,0,4-1-1,4,1,1,post_56,1,centrist,228.57142857142858,286.2421676545301
5s0,5,0,0,4-1-1,4,1,1,post_57,2,blue,226.9,288.1796631316282
5s0,5,0,0,4-1-1,4,1,1,post_58,2,blue,231.15,288.241610738255
5s0,5,0,0,4-1-1,4,1,1,post_59,2,blue,210.75,288.5987525987526
5s0,5,0,0,4-1-1,4,1,1,post_60,3,blue,228.94736842105263,288.10393359797905
5s0,5,0,0,4-1-1,4,1,1,post_61,3,blue,232.89473684210526,288.1285140562249
5s0,5,0,0,4-1-1,4,1,1,post_62,3,blue,233.89473684210526,288.17001180637544
5s0,5,0,0,4-1-1,4,1,1,post_63,4,blue,44.94736842105263,59.02474832214765
5s1,5,1,0,4-1-1,4,1,1,post_0,-4,red,210.11111111111111,250.10734220695576
5s1,5,1,0,4-1-1,4,1,1,post_1,-3,red,218.92,250.12183235867445
5s1,5,1,0,4-1-1,4,1,1,post_2,-2,red,252.05555555555554,290.28487229862475
5s1,5,1,0,4-1-1,4,1,1,post_3,-1,centrist,223.94444444444446,291.1103526734926
5s1,5,1,0,4-1-1,4,1,1,post_4,-1,centrist,224.5,290.1407083939835
5s1,5,1,0,4-1-1,4,1,1,post_5,-1,centrist,232.6,290.16968987712113
5s1,5,1,0,4-1-1,4,1,1,post_6,0,centrist,254.44444444444446,290.7202380952381
5s1,5,1,0,4-1-1,4,1,1,post_7,1,centrist,247.26315789473685,283.12251082251083
5s1,5,1,0,4-1-1,4,1,1,post_8,2,blue,120.72727272727273,145.0737538148525
5s1,5,1,0,4-1-1,4,1,1,post_9,3,blue,244.1764705882353,288.137339055794
5s1,5,1,0,4-1-1,4,1,1,post_10,4,blue,104.44117647058823,127.07043815862451
5s1,5,1,0,4-1-1,4,1,1,post_11,4,blue,141.55555555555554,173.1327705295472
5s1,5,1,0,4-1-1,4,1,1,post_12,4,blue,154.31578947368422,191.20105263157896
5s1,5,1,0,4-1-1,4,1,1,post_13,-4,red,244.94444444444446,282.520295202952
5s1,5,1,0,4-1-1,4,1,1,post_14,-3,red,225.63636363636363,260.26341463414633
5s1,5,1,0,4-1-1,4,1,1,post_15,-2,red,234.52631578947367,283.1030965391621
5s1,5,1,0,4-1-1,4,1,1,post_16,-2,red,239.34782608695653,288.1219305673158
5s1,5,1,0,4-1-1,4,1,1,post_17,-2,red,240.5,289.1549597855228
5s1,5,1,0,4-1-1,4,1,1,post_18,-1,centrist,187.625,221.087907716786
5s1,5,1,0,4-1-1,4,1,1,post_19,-1,centrist,202.83333333333334,247.13394793926247
5s1,5,1,0,4-1-1,4,1,1,post_20,-1,centrist,215.95833333333334,264.21238938053096
5s1,5,1,0,4-1-1,4,1,1,post_21,0,centrist,252.88888888888889,291.31156316916486
5s1,5,1,0,4-1-1,4,1,1,post_22,1,centrist,193.59259259259258,231.09897172236504
5s1,5,1,0,4-1-1,4,1,1,post_23,1,centrist,206.33333333333334,255.1382113821138
5s1,5,1,0,4-1-1,4,1,1,post_24,1,centrist,222.20833333333334,272.2193548387097
5s1,5,1,0,4-1-1,4,1,1,post_25,2,blue,144.31578947368422,184.3991323210412
5s1,5,1,0,4-1-1,4,1,1,post_26,3,blue,207.04166666666666,250.11542012927055
5s1,5,1,0,4-1-1,4,1,1,post_27,3,blue,206.23809523809524,262.1704619388419
5s1,5,1,0,4-1-1,4,1,1,post_28,3,blue,229.1304347826087,273.2315521628499
5s1,5,1,0,4-1-1,4,1,1,post_29,4,blue,166.35,199.609756097561
5s1,5,1,0,4-1-1,4,1,1,post_30,-4,red,242.05263157894737,275.93548387096774
5s1,5,1,0,4-1-1,4,1,1,post_31,-3,red,231.76470588235293,266.914089347079
5s1,5,1,0,4-1-1,4,1,1,post_32,-2,red,241.10526315789474,289.16028840820854
5s1,5,1,0,4-1-1,4,1,1,post_33,-2,red,233.73684210526315,290.2237654320988
5s1,5,1,0,4-1-1,4,1,1,post_34,-2,red,244.7,290.464
5s1,5,1,0,4-1-1,4,1,1,post_35,-1,centrist,187.55,241.09180952380953
5s1,5,1,0,4-1-1,4,1,1,post_36,-1,centrist,207.04545454545453,261.1305652826413
5s1,5,1,0,4-1-1,4,1,1,post_37,-1,centrist,224.05,277.18843537414966
5s1,5,1,0,4-1-1,4,1,1,post_38,0,centrist,231.77777777777777,271.3474358974359
5s1,5,1,0,4-1-1,4,1,1,post_39,1,centrist,256.72222222222223,291.27272727272725
5s1,5,1,0,4-1-1,4,1,1,post_40,2,blue,229.38095238095238,261.10348929421093
5s1,5,1,0,4-1-1,4,1,1,post_41,3,blue,241.55555555555554,291.1071034228929
5s1,5,1,0,4-1-1,4,1,1,post_42,4,blue,243.8095238095238,278.19015047879617
5s1,5,1,0,4-1-1,4,1,1,post_43,-4,red,134.41379310344828,153.125102207686
5s1,5,1,0,4-1-1,4,1,1,post_44,-3,red,224.27777777777777,290.1310438319024
5s1,5,1,0,4-1-1,4,1,1,post_45,-3,red,228.42105263157896,290.1700879765396
5s1,5,1,0,4-1-1,4,1,1,post_46,-3,red,229.83333333333334,290.26532479414453
5s1,5,1,0,4-1-1,4,1,1,post_47,-2,red,235.57894736842104,288.1198501872659
5s1,5,1,0,4-1-1,4,1,1,post_48,-2,red,238.0,289.156894679696
5s1,5,1,0,4-1-1,4,1,1,post_49,-2,red,238.16666666666666,291.20980533525596
5s1,5,1,0,4-1-1,4,1,1,post_50,-1,centrist,235.78947368421052,288.1433549029368
5s1,5,1,0,4-1-1,4,1,1,post_51,-1,centrist,233.05263157894737,289.1780653111522
5s1,5,1,0,4-1-1,4,1,1,post_52,-1,centrist,237.78947368421052,290.2728127939793
5s1,5,1,0,4-1-1,4,1,1,post_53,0,centrist,109.30434782608695,140.0597014925373
5s1,5,1,0,4-1-1,4,1,1,post_54,1,centrist,232.82608695652175,276.1391830559758
5s1,5,1,0,4-1-1,4,1,1,post_55,1,centrist,228.0,285.18962075848304
5s1,5,1,0,4-1-1,4,1,1,post_56,1,centrist,232.3,288.24365482233503
5s1,5,1,0,4-1-1,4,1,1,post_57,2,blue,230.61904761904762,290.1810237203496
5s1,5,1,0,4-1-1,4,1,1,post_58,2,blue,228.47058823529412,290.2426778242678
5s1,5,1,0,4-1-1,4,1,1,post_59,2,blue,227.0,290.6029106029106
5s1,5,1,0,4-1-1,4,1,1,post_60,3,blue,232.9,290.1046931407942
5s1,5,1,0,4-1-1,4,1,1,post_61,3,blue,232.55555555555554,290.1293487957181
5s1,5,1,0,4-1-1,4,1,1,post_62,3,blue,235.3684210526316,290.1711924439197
5s1,5,1,0,4-1-1,4,1,1,post_63,4,blue,43.857142857142854,52.02183039462636
5s10,5,10,0,4-1-1,4,1,1,post_0,-4,red,213.21052631578948,260.11168384879727
5s10,5,10,0,4-1-1,4,1,1,post_1,-3,red,213.1304347826087,256.1246348588121
5s10,5,10,0,4-1-1,4,1,1,post_2,-2,red,241.05555555555554,290.28487229862475
5s10,5,10,0,4-1-1,4,1,1,post_3,-1,centrist,217.38888888888889,289.1095942358741
5s10,5,10,0,4-1-1,4,1,1,post_4,-1,centrist,217.25,289.1403593977659
5s10,5,10,0,4-1-1,4,1,1,post_5,-1,centrist,227.1,289.16910473961383
5s10,5,10,0,4-1-1,4,1,1,post_6,0,centrist,246.83333333333334,290.7202380952381
5s10,5,10,0,4-1-1,4,1,1,post_7,1,centrist,235.95238095238096,277.12001733102255
5s10,5,10,0,4-1-1,4,1,1,post_8,2,blue,119.08823529411765,140.07164790174002
5s10,5,10,0,4-1-1,4,1,1,post_9,3,blue,244.66666666666666,287.13692748091603
5s10,5,10,0,4-1-1,4,1,1,post_10,4,blue,95.43333333333334,126.06972883231876
5s10,5,10,0,4-1-1,4,1,1,post_11,4,blue,132.47619047619048,174.1329258976318
5s10,5,10,0,4-1-1,4,1,1,post_12,4,blue,157.86363636363637,196.20696937697994
5s10,5,10,0,4-1-1,4,1,1,post_13,-4,red,241.33333333333334,287.52952029520293
5s10,5,10,0,4-1-1,4,1,1,post_14,-3,red,226.34782608695653,263.2843137254902
5s10,5,10,0,4-1-1,4,1,1,post_15,-2,red,231.78947368421052,285.10382513661204
5s10,5,10,0,4-1-1,4,1,1,post_16,-2,red,221.05555555555554,287.12125052809466
5s10,5,10,0,4-1-1,4,1,1,post_17,-2,red,225.52941176470588,289.15471092077087
5s10,5,10,0,4-1-1,4,1,1,post_18,-1,centrist,180.72,216.08568028560094
5s10,5,10,0,4-1-1,4,1,1,post_19,-1,centrist,201.42857142857142,240.1304347826087
5s10,5,10,0,4-1-1,4,1,1,post_20,-1,centrist,210.95238095238096,265.21268057784914
5s10,5,10,0,4-1-1,4,1,1,post_21,0,centrist,247.27777777777777,290.3104925053533
5s10,5,10,0,4-1-1,4,1,1,post_22,1,centrist,181.08333333333334,229.0979888746256
5s10,5,10,0,4-1-1,4,1,1,post_23,1,centrist,201.54545454545453,250.1355748373102
5s10,5,10,0,4-1-1,4,1,1,post_24,1,centrist,196.6315789473684,265.2128514056225
5s10,5,10,0,4-1-1,4,1,1,post_25,2,blue,158.14285714285714,185.40929203539824
