run_id,test_case,seed,dist_index,agent_distribution,red_ratio,centrist_ratio,blue_ratio,post_id,post_belief_value,post_camp,growth_rate,decay_rate
97s9,97,9,9,2-2-2,2,2,2,post_58,4,blue,3.3560481663929935,0.0
97s9,97,9,9,2-2-2,2,2,2,post_59,-4,red,8.436842105263159,0.0
97s9,97,9,9,2-2-2,2,2,2,post_60,-3,red,3.2222222222222223,0.0
97s9,97,9,9,2-2-2,2,2,2,post_61,-2,red,5.3545454545454545,0.0
97s9,97,9,9,2-2-2,2,2,2,post_62,-1,centrist,9.768421052631577,0.0
97s9,97,9,9,2-2-2,2,2,2,post_63,0,centrist,10.531168831168833,0.0
97s9,97,9,9,2-2-2,2,2,2,post_64,0,centrist,12.208270676691729,0.0
97s9,97,9,9,2-2-2,2,2,2,post_65,0,centrist,8.683076923076923,0.0
97s9,97,9,9,2-2-2,2,2,2,post_66,1,centrist,10.526315789473683,0.0
97s9,97,9,9,2-2-2,2,2,2,post_67,2,blue,9.55561829474873,0.0
97s9,97,9,9,2-2-2,2,2,2,post_68,2,blue,12.183458646616542,0.0
97s9,97,9,9,2-2-2,2,2,2,post_69,2,blue,13.394736842105264,0.0
97s9,97,9,9,2-2-2,2,2,2,post_70,3,blue,8.840601503759398,0.0
97s9,97,9,9,2-2-2,2,2,2,post_71,4,blue,8.468695652173913,0.0
97s9,97,9,9,2-2-2,2,2,2,post_72,4,blue,10.162055335968379,0.0
97s9,97,9,9,2-2-2,2,2,2,post_73,4,blue,11.792207792207792,0.0
98s0,98,0,9,2-2-2,2,2,2,post_0,-4,red,4.037851037851038,0.0
98s0,98,0,9,2-2-2,2,2,2,post_1,-3,red,8.954135338345866,0.0
98s0,98,0,9,2-2-2,2,2,2,post_2,-2,red,9.878224974200206,0.0
98s0,98,0,9,2-2-2,2,2,2,post_3,-1,centrist,11.098245614035086,0.0
98s0,98,0,9,2-2-2,2,2,2,post_4,0,centrist,10.412796697626419,0.0
98s0,98,0,9,2-2-2,2,2,2,post_5,1,centrist,12.462406015037594,0.0
98s0,98,0,9,2-2-2,2,2,2,post_6,1,centrist,13.459398496240603,0.0
98s0,98,0,9,2-2-2,2,2,2,post_7,1,centrist,12.354545454545455,0.0
98s0,98,0,9,2-2-2,2,2,2,post_8,2,blue,6.214285714285714,0.0
98s0,98,0,9,2-2-2,2,2,2,post_9,3,blue,10.361403508771929,0.0
98s0,98,0,9,2-2-2,2,2,2,post_10,4,blue,12.862406015037594,0.0
98s0,98,0,9,2-2-2,2,2,2,post_11,4,blue,11.974025974025974,0.0
98s0,98,0,9,2-2-2,2,2,2,post_12,4,blue,13.770676691729323,0.0
98s0,98,0,9,2-2-2,2,2,2,post_13,-4,red,9.903896103896104,0.0
98s0,98,0,9,2-2-2,2,2,2,post_14,-4,red,6.568472906403941,0.0
98s0,98,0,9,2-2-2,2,2,2,post_15,-4,red,11.422556390977444,0.0
98s0,98,0,9,2-2-2,2,2,2,post_16,-3,red,7.557997557997558,0.0
98s0,98,0,9,2-2-2,2,2,2,post_17,-3,red,11.512987012987013,0.0
98s0,98,0,9,2-2-2,2,2,2,post_18,-3,red,11.708270676691729,0.0
98s0,98,0,9,2-2-2,2,2,2,post_19,-2,red,11.197628458498023,0.0
98s0,98,0,9,2-2-2,2,2,2,post_20,-2,red,12.267532467532469,0.0
98s0,98,0,9,2-2-2,2,2,2,post_21,-2,red,13.814035087719297,0.0
98s0,98,0,9,2-2-2,2,2,2,post_22,-1,centrist,10.80175438596491,0.0
98s0,98,0,9,2-2-2,2,2,2,post_23,0,centrist,12.723308270676693,0.0
98s0,98,0,9,2-2-2,2,2,2,post_24,0,centrist,13.406766917293234,0.0
98s0,98,0,9,2-2-2,2,2,2,post_25,0,centrist,12.196103896103896,0.0
98s0,98,0,9,2-2-2,2,2,2,post_26,1,centrist,9.266233766233766,0.0
98s0,98,0,9,2-2-2,2,2,2,post_27,2,blue,11.900056465273858,0.0
98s0,98,0,9,2-2-2,2,2,2,post_28,2,blue,12.04436090225564,0.0
98s0,98,0,9,2-2-2,2,2,2,post_29,2,blue,11.442857142857143,0.0
98s0,98,0,9,2-2-2,2,2,2,post_30,3,blue,10.5,0.0
98s0,98,0,9,2-2-2,2,2,2,post_31,4,blue,13.57543859649123,0.0
98s0,98,0,9,2-2-2,2,2,2,post_32,4,blue,9.253675213675216,0.0
98s0,98,0,9,2-2-2,2,2,2,post_33,4,blue,14.077192982456138,0.0
98s0,98,0,9,2-2-2,2,2,2,post_34,-4,red,10.284962406015039,0.0
98s0,98,0,9,2-2-2,2,2,2,post_35,-3,red,4.752173913043478,0.0
98s0,98,0,9,2-2-2,2,2,2,post_36,-2,red,9.001754385964912,0.0
98s0,98,0,9,2-2-2,2,2,2,post_37,-1,centrist,6.905582922824301,0.0
98s0,98,0,9,2-2-2,2,2,2,post_38,-1,centrist,12.641353383458648,0.0
98s0,98,0,9,2-2-2,2,2,2,post_39,-1,centrist,12.280519480519482,0.0
98s0,98,0,9,2-2-2,2,2,2,post_40,0,centrist,10.414285714285715,0.0
98s0,98,0,9,2-2-2,2,2,2,post_41,1,centrist,5.286985539488319,0.0
98s0,98,0,9,2-2-2,2,2,2,post_42,1,centrist,12.30451127819549,0.0
98s0,98,0,9,2-2-2,2,2,2,post_43,1,centrist,11.53896103896104,0.0
98s0,98,0,9,2-2-2,2,2,2,post_44,2,blue,10.735087719298244,0.0
98s0,98,0,9,2-2-2,2,2,2,post_45,3,blue,12.836945304437565,0.0
98s0,98,0,9,2-2-2,2,2,2,post_46,3,blue,11.427067669172933,0.0
98s0,98,0,9,2-2-2,2,2,2,post_47,3,blue,9.833427442123094,0.0
98s0,98,0,9,2-2-2,2,2,2,post_48,4,blue,10.005194805194805,0.0
98s0,98,0,9,2-2-2,2,2,2,post_49,4,blue,11.963157894736842,0.0
98s0,98,0,9,2-2-2,2,2,2,post_50,4,blue,9.62789384528515,0.0
98s0,98,0,9,2-2-2,2,2,2,post_51,-4,red,5.878754171301446,0.0
98s0,98,0,9,2-2-2,2,2,2,post_52,-3,red,11.236842105263158,0.0
98s0,98,0,9,2-2-2,2,2,2,post_53,-2,red,10.459062676453982,0.0
98s0,98,0,9,2-2-2,2,2,2,post_54,-2,red,11.638961038961039,0.0
98s0,98,0,9,2-2-2,2,2,2,post_55,-2,red,13.292207792207792,0.0
98s0,98,0,9,2-2-2,2,2,2,post_56,-1,centrist,12.1012987012987,0.0
98s0,98,0,9,2-2-2,2,2,2,post_57,-1,centrist,13.029323308270678,0.0
98s0,98,0,9,2-2-2,2,2,2,post_58,-1,centrist,12.655639097744361,0.0
98s0,98,0,9,2-2-2,2,2,2,post_59,0,centrist,11.351948051948053,0.0
98s0,98,0,9,2-2-2,2,2,2,post_60,0,centrist,13.760902255639099,0.0
98s0,98,0,9,2-2-2,2,2,2,post_61,0,centrist,13.090977443609024,0.0
98s0,98,0,9,2-2-2,2,2,2,post_62,1,centrist,9.05187969924812,0.0
98s0,98,0,9,2-2-2,2,2,2,post_63,2,blue,7.299407114624506,0.0
98s0,98,0,9,2-2-2,2,2,2,post_64,3,blue,13.048120300751881,0.0
98s0,98,0,9,2-2-2,2,2,2,post_65,3,blue,12.247368421052633,0.0
98s0,98,0,9,2-2-2,2,2,2,post_66,3,blue,11.920300751879699,0.0
98s0,98,0,9,2-2-2,2,2,2,post_67,4,blue,8.11948051948052,0.0
98s1,98,1,9,2-2-2,2,2,2,post_0,-4,red,2.8455309396485866,0.0
98s1,98,1,9,2-2-2,2,2,2,post_1,-3,red,11.150877192982454,0.0
98s1,98,1,9,2-2-2,2,2,2,post_2,-2,red,9.127067669172932,0.0
98s1,98,1,9,2-2-2,2,2,2,post_3,-1,centrist,11.805985552115583,0.0
98s1,98,1,9,2-2-2,2,2,2,post_4,0,centrist,7.321739130434783,0.0
98s1,98,1,9,2-2-2,2,2,2,post_5,1,centrist,11.747368421052633,0.0
98s1,98,1,9,2-2-2,2,2,2,post_6,1,centrist,12.197402597402599,0.0
98s1,98,1,9,2-2-2,2,2,2,post_7,1,centrist,7.819291819291819,0.0
98s1,98,1,9,2-2-2,2,2,2,post_8,2,blue,5.307391304347826,0.0
98s1,98,1,9,2-2-2,2,2,2,post_9,3,blue,9.533082706766917,0.0
98s1,98,1,9,2-2-2,2,2,2,post_10,4,blue,10.553246753246754,0.0
98s1,98,1,9,2-2-2,2,2,2,post_11,4,blue,12.772727272727273,0.0
98s1,98,1,9,2-2-2,2,2,2,post_12,4,blue,12.264935064935065,0.0
98s1,98,1,9,2-2-2,2,2,2,post_13,-4,red,5.898467432950191,0.0
98s1,98,1,9,2-2-2,2,2,2,post_14,-4,red,13.405572755417957,0.0
98s1,98,1,9,2-2-2,2,2,2,post_15,-4,red,13.018796992481203,0.0
98s1,98,1,9,2-2-2,2,2,2,post_16,-3,red,8.152820512820513,0.0
98s1,98,1,9,2-2-2,2,2,2,post_17,-3,red,6.769458128078819,0.0
98s1,98,1,9,2-2-2,2,2,2,post_18,-3,red,7.280295566502463,0.0
98s1,98,1,9,2-2-2,2,2,2,post_19,-2,red,12.324675324675324,0.0
98s1,98,1,9,2-2-2,2,2,2,post_20,-2,red,12.833766233766234,0.0
98s1,98,1,9,2-2-2,2,2,2,post_21,-2,red,13.251948051948052,0.0
98s1,98,1,9,2-2-2,2,2,2,post_22,-1,centrist,10.825974025974025,0.0
98s1,98,1,9,2-2-2,2,2,2,post_23,0,centrist,12.65263157894737,0.0
98s1,98,1,9,2-2-2,2,2,2,post_24,0,centrist,12.8,0.0
98s1,98,1,9,2-2-2,2,2,2,post_25,0,centrist,16.208333333333332,0.0
98s1,98,1,9,2-2-2,2,2,2,post_26,1,centrist,10.369924812030076,0.0
98s1,98,1,9,2-2-2,2,2,2,post_27,2,blue,11.772727272727272,0.0
98s1,98,1,9,2-2-2,2,2,2,post_28,2,blue,14.771929824561404,0.0
98s1,98,1,9,2-2-2,2,2,2,post_29,2,blue,11.41948051948052,0.0
98s1,98,1,9,2-2-2,2,2,2,post_30,3,blue,10.191228070175438,0.0
98s1,98,1,9,2-2-2,2,2,2,post_31,4,blue,12.043478260869565,0.0
98s1,98,1,9,2-2-2,2,2,2,post_32,4,blue,13.044155844155846,0.0
98s1,98,1,9,2-2-2,2,2,2,post_33,4,blue,13.619548872180452,0.0
98s1,98,1,9,2-2-2,2,2,2,post_34,-4,red,6.98017094017094,0.0
98s1,98,1,9,2-2-2,2,2,2,post_35,-3,red,3.4482051282051285,0.0
98s1,98,1,9,2-2-2,2,2,2,post_36,-2,red,7.158102766798416,0.0
98s1,98,1,9,2-2-2,2,2,2,post_37,-1,centrist,13.401503759398498,0.0
98s1,98,1,9,2-2-2,2,2,2,post_38,-1,centrist,13.189473684210526,0.0
98s1,98,1,9,2-2-2,2,2,2,post_39,-1,centrist,12.864912280701754,0.0
98s1,98,1,9,2-2-2,2,2,2,post_40,0,centrist,8.904573687182383,0.0
98s1,98,1,9,2-2-2,2,2,2,post_41,1,centrist,10.650649350649351,0.0
98s1,98,1,9,2-2-2,2,2,2,post_42,1,centrist,11.806493506493506,0.0
98s1,98,1,9,2-2-2,2,2,2,post_43,1,centrist,11.445454545454545,0.0
98s1,98,1,9,2-2-2,2,2,2,post_44,2,blue,9.655639097744361,0.0
98s1,98,1,9,2-2-2,2,2,2,post_45,3,blue,9.699040090344438,0.0
98s1,98,1,9,2-2-2,2,2,2,post_46,3,blue,7.8949938949938945,0.0
98s1,98,1,9,2-2-2,2,2,2,post_47,3,blue,9.907792207792209,0.0
98s1,98,1,9,2-2-2,2,2,2,post_48,4,blue,8.556324110671936,0.0
98s1,98,1,9,2-2-2,2,2,2,post_49,4,blue,10.187012987012988,0.0
98s1,98,1,9,2-2-2,2,2,2,post_50,4,blue,8.114624505928854,0.0
98s1,98,1,9,2-2-2,2,2,2,post_51,-4,red,8.17086956521739,0.0
98s1,98,1,9,2-2-2,2,2,2,post_52,-3,red,11.882456140350877,0.0
98s1,98,1,9,2-2-2,2,2,2,post_53,-2,red,10.425974025974027,0.0
98s1,98,1,9,2-2-2,2,2,2,post_54,-2,red,10.037549407114623,0.0
98s1,98,1,9,2-2-2,2,2,2,post_55,-2,red,13.81038961038961,0.0
98s1,98,1,9,2-2-2,2,2,2,post_56,-1,centrist,12.980701754385963,0.0
98s1,98,1,9,2-2-2,2,2,2,post_57,-1,centrist,11.986466165413534,0.0
98s1,98,1,9,2-2-2,2,2,2,post_58,-1,centrist,13.32406015037594,0.0
98s1,98,1,9,2-2-2,2,2,2,post_59,0,centrist,10.872727272727273,0.0
98s1,98,1,9,2-2-2,2,2,2,post_60,0,centrist,12.615789473684211,0.0
98s1,98,1,9,2-2-2,2,2,2,post_61,0,centrist,12.718045112781954,0.0
98s1,98,1,9,2-2-2,2,2,2,post_62,1,centrist,9.554135338345866,0.0
98s1,98,1,9,2-2-2,2,2,2,post_63,2,blue,7.91038961038961,0.0
98s1,98,1,9,2-2-2,2,2,2,post_64,3,blue,11.985714285714286,0.0
98s1,98,1,9,2-2-2,2,2,2,post_65,3,blue,13.877192982456139,0.0
98s1,98,1,9,2-2-2,2,2,2,post_66,3,blue,13.933082706766918,0.0
98s1,98,1,9,2-2-2,2,2,2,post_67,4,blue,5.352136752136753,0.0
98s10,98,10,9,2-2-2,2,2,2,post_0,-4,red,5.87012987012987,0.0
98s10,98,10,9,2-2-2,2,2,2,post_1,-3,red,9.987969924812031,0.0
98s10,98,10,9,2-2-2,2,2,2,post_2,-2,red,8.826315789473686,0.0
98s10,98,10,9,2-2-2,2,2,2,post_3,-1,centrist,11.036842105263158,0.0
98s10,98,10,9,2-2-2,2,2,2,post_4,0,centrist,5.820512820512821,0.0
98s10,98,10,9,2-2-2,2,2,2,post_5,1,centrist,11.279220779220779,0.0
98s10,98,10,9,2-2-2,2,2,2,post_6,1,centrist,12.584415584415584,0.0
98s10,98,10,9,2-2-2,2,2,2,post_7,1,centrist,13.7203007518797,0.0
98s10,98,10,9,2-2-2,2,2,2,post_8,2,blue,7.388721804511278,0.0
98s10,98,10,9,2-2-2,2,2,2,post_9,3,blue,10.63157894736842,0.0
98s10,98,10,9,2-2-2,2,2,2,post_10,4,blue,12.45438596491228,0.0
98s10,98,10,9,2-2-2,2,2,2,post_11,4,blue,11.41948051948052,0.0
98s10,98,10,9,2-2-2,2,2,2,post_12,4,blue,12.89090909090909,0.0
98s10,98,10,9,2-2-2,2,2,2,post_13,-4,red,10.88872180451128,0.0
98s10,98,10,9,2-2-2,2,2,2,post_14,-4,red,11.96466165413534,0.0
98s10,98,10,9,2-2-2,2,2,2,post_15,-4,red,11.78045112781955,0.0
98s10,98,10,9,2-2-2,2,2,2,post_16,-3,red,14.123839009287925,0.0
98s10,98,10,9,2-2-2,2,2,2,post_17,-3,red,8.451965811965813,0.0
98s10,98,10,9,2-2-2,2,2,2,post_18,-3,red,12.168831168831169,0.0
98s10,98,10,9,2-2-2,2,2,2,post_19,-2,red,13.815584415584416,0.0
98s10,98,10,9,2-2-2,2,2,2,post_20,-2,red,13.607518796992483,0.0
98s10,98,10,9,2-2-2,2,2,2,post_21,-2,red,13.203759398496242,0.0
98s10,98,10,9,2-2-2,2,2,2,post_22,-1,centrist,10.382456140350877,0.0
98s10,98,10,9,2-2-2,2,2,2,post_23,0,centrist,13.52406015037594,0.0
98s10,98,10,9,2-2-2,2,2,2,post_24,0,centrist,11.967250141163184,0.0
98s10,98,10,9,2-2-2,2,2,2,post_25,0,centrist,12.946616541353384,0.0
98s10,98,10,9,2-2-2,2,2,2,post_26,1,centrist,10.6,0.0
98s10,98,10,9,2-2-2,2,2,2,post_27,2,blue,11.268831168831168,0.0
98s10,98,10,9,2-2-2,2,2,2,post_28,2,blue,11.977922077922077,0.0
98s10,98,10,9,2-2-2,2,2,2,post_29,2,blue,11.615584415584415,0.0
98s10,98,10,9,2-2-2,2,2,2,post_30,3,blue,9.803508771929824,0.0
98s10,98,10,9,2-2-2,2,2,2,post_31,4,blue,13.439097744360902,0.0
98s10,98,10,9,2-2-2,2,2,2,post_32,4,blue,12.338961038961038,0.0
98s10,98,10,9,2-2-2,2,2,2,post_33,4,blue,12.976623376623378,0.0
98s10,98,10,9,2-2-2,2,2,2,post_34,-4,red,12.765737874097008,0.0
98s10,98,10,9,2-2-2,2,2,2,post_35,-3,red,3.1413123167155423,0.0
98s10,98,10,9,2-2-2,2,2,2,post_36,-2,red,9.078947368421051,0.0
98s10,98,10,9,2-2-2,2,2,2,post_37,-1,centrist,12.950877192982455,0.0
98s10,98,10,9,2-2-2,2,2,2,post_38,-1,centrist,8.956153846153846,0.0
98s10,98,10,9,2-2-2,2,2,2,post_39,-1,centrist,11.650649350649351,0.0
98s10,98,10,9,2-2-2,2,2,2,post_40,0,centrist,10.77017543859649,0.0
98s10,98,10,9,2-2-2,2,2,2,post_41,1,centrist,9.944155844155844,0.0
98s10,98,10,9,2-2-2,2,2,2,post_42,1,centrist,11.577443609022557,0.0
98s10,98,10,9,2-2-2,2,2,2,post_43,1,centrist,11.553246753246754,0.0
98s10,98,10,9,2-2-2,2,2,2,post_44,2,blue,8.602255639097745,0.0
98s10,98,10,9,2-2-2,2,2,2,post_45,3,blue,11.106766917293234,0.0
98s10,98,10,9,2-2-2,2,2,2,post_46,3,blue,13.92456140350877,0.0
98s10,98,10,9,2-2-2,2,2,2,post_47,3,blue,10.387916431394693,0.0
98s10,98,10,9,2-2-2,2,2,2,post_48,4,blue,9.265386787125918,0.0
98s10,98,10,9,2-2-2,2,2,2,post_49,4,blue,10.866233766233764,0.0
98s10,98,10,9,2-2-2,2,2,2,post_50,4,blue,6.238487208008898,0.0
98s10,98,10,9,2-2-2,2,2,2,post_51,-4,red,10.357142857142858,0.0
98s10,98,10,9,2-2-2,2,2,2,post_52,-3,red,11.00075187969925,0.0
98s10,98,10,9,2-2-2,2,2,2,post_53,-2,red,12.564912280701753,0.0
98s10,98,10,9,2-2-2,2,2,2,post_54,-2,red,11.687012987012988,0.0
98s10,98,10,9,2-2-2,2,2,2,post_55,-2,red,13.58872180451128,0.0
98s10,98,10,9,2-2-2,2,2,2,post_56,-1,centrist,12.093233082706767,0.0
98s10,98,10,9,2-2-2,2,2,2,post_57,-1,centrist,11.65047995482778,0.0
98s10,98,10,9,2-2-2,2,2,2,post_58,-1,centrist,12.436090225563909,0.0
98s10,98,10,9,2-2-2,2,2,2,post_59,0,centrist,13.266666666666667,0.0
98s10,98,10,9,2-2-2,2,2,2,post_60,0,centrist,14.397744360902257,0.0
98s10,98,10,9,2-2-2,2,2,2,post_61,0,centrist,13.106493506493507,0.0
98s10,98,10,9,2-2-2,2,2,2,post_62,1,centrist,8.961403508771928,0.0
98s10,98,10,9,2-2-2,2,2,2,post_63,2,blue,3.783546704599336,0.0
98s10,98,10,9,2-2-2,2,2,2,post_64,3,blue,11.655844155844155,0.0
98s10,98,10,9,2-2-2,2,2,2,post_65,3,blue,12.225974025974027,0.0
98s10,98,10,9,2-2-2,2,2,2,post_66,3,blue,12.7796992481203,0.0
98s10,98,10,9,2-2-2,2,2,2,post_67,4,blue,8.338345864661655,0.0
98s11,98,11,9,2-2-2,2,2,2,post_0,-4,red,5.75296442687747,0.0
98s11,98,11,9,2-2-2,2,2,2,post_1,-3,red,11.847265221878224,0.0
98s11,98,11,9,2-2-2,2,2,2,post_2,-2,red,10.140350877192985,0.0
98s11,98,11,9,2-2-2,2,2,2,post_3,-1,centrist,10.61578947368421,0.0
98s11,98,11,9,2-2-2,2,2,2,post_4,0,centrist,10.166666666666666,0.0
98s11,98,11,9,2-2-2,2,2,2,post_5,1,centrist,10.711462450592885,0.0
98s11,98,11,9,2-2-2,2,2,2,post_6,1,centrist,13.436090225563909,0.0
98s11,98,11,9,2-2-2,2,2,2,post_7,1,centrist,12.092207792207793,0.0
98s11,98,11,9,2-2-2,2,2,2,post_8,2,blue,4.063049853372434,0.0
98s11,98,11,9,2-2-2,2,2,2,post_9,3,blue,10.285714285714286,0.0
98s11,98,11,9,2-2-2,2,2,2,post_10,4,blue,11.542105263157897,0.0
98s11,98,11,9,2-2-2,2,2,2,post_11,4,blue,11.966233766233767,0.0
98s11,98,11,9,2-2-2,2,2,2,post_12,4,blue,12.098496240601504,0.0
98s11,98,11,9,2-2-2,2,2,2,post_13,-4,red,9.888311688311688,0.0
98s11,98,11,9,2-2-2,2,2,2,post_14,-4,red,12.754887218045113,0.0
98s11,98,11,9,2-2-2,2,2,2,post_15,-4,red,12.407792207792207,0.0
98s11,98,11,9,2-2-2,2,2,2,post_16,-3,red,10.845285149632977,0.0
98s11,98,11,9,2-2-2,2,2,2,post_17,-3,red,10.44025974025974,0.0
98s11,98,11,9,2-2-2,2,2,2,post_18,-3,red,12.330075187969925,0.0
98s11,98,11,9,2-2-2,2,2,2,post_19,-2,red,12.68478260869565,0.0
98s11,98,11,9,2-2-2,2,2,2,post_20,-2,red,11.097826086956522,0.0
98s11,98,11,9,2-2-2,2,2,2,post_21,-2,red,9.107692307692309,0.0
98s11,98,11,9,2-2-2,2,2,2,post_22,-1,centrist,10.48421052631579,0.0
98s11,98,11,9,2-2-2,2,2,2,post_23,0,centrist,12.558646616541354,0.0
98s11,98,11,9,2-2-2,2,2,2,post_24,0,centrist,13.348120300751882,0.0
98s11,98,11,9,2-2-2,2,2,2,post_25,0,centrist,12.697402597402597,0.0
98s11,98,11,9,2-2-2,2,2,2,post_26,1,centrist,6.10905982905983,0.0
98s11,98,11,9,2-2-2,2,2,2,post_27,2,blue,12.054545454545455,0.0
98s11,98,11,9,2-2-2,2,2,2,post_28,2,blue,12.893233082706768,0.0
98s11,98,11,9,2-2-2,2,2,2,post_29,2,blue,12.036363636363637,0.0
98s11,98,11,9,2-2-2,2,2,2,post_30,3,blue,11.10423116615067,0.0
98s11,98,11,9,2-2-2,2,2,2,post_31,4,blue,15.814241486068113,0.0
98s11,98,11,9,2-2-2,2,2,2,post_32,4,blue,13.567476002258612,0.0
98s11,98,11,9,2-2-2,2,2,2,post_33,4,blue,14.10075187969925,0.0
98s11,98,11,9,2-2-2,2,2,2,post_34,-4,red,11.59752321981424,0.0
98s11,98,11,9,2-2-2,2,2,2,post_35,-3,red,3.6284760845383754,0.0
98s11,98,11,9,2-2-2,2,2,2,post_36,-2,red,8.215789473684211,0.0
98s11,98,11,9,2-2-2,2,2,2,post_37,-1,centrist,8.55931623931624,0.0
98s11,98,11,9,2-2-2,2,2,2,post_38,-1,centrist,12.051127819548874,0.0
98s11,98,11,9,2-2-2,2,2,2,post_39,-1,centrist,11.557142857142859,0.0
98s11,98,11,9,2-2-2,2,2,2,post_40,0,centrist,11.328173374613003,0.0
98s11,98,11,9,2-2-2,2,2,2,post_41,1,centrist,10.563636363636364,0.0
98s11,98,11,9,2-2-2,2,2,2,post_42,1,centrist,11.857894736842105,0.0
98s11,98,11,9,2-2-2,2,2,2,post_43,1,centrist,11.481818181818182,0.0
98s11,98,11,9,2-2-2,2,2,2,post_44,2,blue,9.25187969924812,0.0
98s11,98,11,9,2-2-2,2,2,2,post_45,3,blue,9.957142857142857,0.0
98s11,98,11,9,2-2-2,2,2,2,post_46,3,blue,12.385964912280702,0.0
98s11,98,11,9,2-2-2,2,2,2,post_47,3,blue,11.318045112781956,0.0
98s11,98,11,9,2-2-2,2,2,2,post_48,4,blue,10.257142857142858,0.0
98s11,98,11,9,2-2-2,2,2,2,post_49,4,blue,6.810618500273672,0.0
98s11,98,11,9,2-2-2,2,2,2,post_50,4,blue,10.292207792207792,0.0
98s11,98,11,9,2-2-2,2,2,2,post_51,-4,red,11.045614035087718,0.0
98s11,98,11,9,2-2-2,2,2,2,post_52,-3,red,10.875187969924813,0.0
98s11,98,11,9,2-2-2,2,2,2,post_53,-2,red,10.763636363636364,0.0
98s11,98,11,9,2-2-2,2,2,2,post_54,-2,red,14.049122807017543,0.0
98s11,98,11,9,2-2-2,2,2,2,post_55,-2,red,12.597402597402597,0.0
98s11,98,11,9,2-2-2,2,2,2,post_56,-1,centrist,13.501503759398497,0.0
98s11,98,11,9,2-2-2,2,2,2,post_57,-1,centrist,11.690570299265952,0.0
98s11,98,11,9,2-2-2,2,2,2,post_58,-1,centrist,12.707518796992483,0.0
98s11,98,11,9,2-2-2,2,2,2,post_59,0,centrist,12.309774436090226,0.0
98s11,98,11,9,2-2-2,2,2,2,post_60,0,centrist,13.563909774436091,0.0
98s11,98,11,9,2-2-2,2,2,2,post_61,0,centrist,13.838345864661655,0.0
98s11,98,11,9,2-2-2,2,2,2,post_62,1,centrist,11.737874097007223,0.0
98s11,98,11,9,2-2-2,2,2,2,post_63,2,blue,6.136141636141636,0.0
98s11,98,11,9,2-2-2,2,2,2,post_64,3,blue,6.880241935483871,0.0
98s11,98,11,9,2-2-2,2,2,2,post_65,3,blue,12.918045112781956,0.0
98s11,98,11,9,2-2-2,2,2,2,post_66,3,blue,11.866233766233766,0.0
98s11,98,11,9,2-2-2,2,2,2,post_67,4,blue,8.36015037593985,0.0
98s12,98,12,9,2-2-2,2,2,2,post_0,-4,red,6.754887218045114,0.0
98s12,98,12,9,2-2-2,2,2,2,post_1,-3,red,8.516883116883117,0.0
98s12,98,12,9,2-2-2,2,2,2,post_2,-2,red,10.581011351909185,0.0
98s12,98,12,9,2-2-2,2,2,2,post_3,-1,centrist,11.024561403508772,0.0
98s12,98,12,9,2-2-2,2,2,2,post_4,0,centrist,5.217569786535304,0.0
98s12,98,12,9,2-2-2,2,2,2,post_5,1,centrist,6.898522167487684,0.0
98s12,98,12,9,2-2-2,2,2,2,post_6,1,centrist,12.617293233082707,0.0
98s12,98,12,9,2-2-2,2,2,2,post_7,1,centrist,14.024767801857589,0.0
98s12,98,12,9,2-2-2,2,2,2,post_8,2,blue,4.45511767925561,0.0
98s12,98,12,9,2-2-2,2,2,2,post_9,3,blue,9.663157894736843,0.0
98s12,98,12,9,2-2-2,2,2,2,post_10,4,blue,7.987692307692308,0.0
98s12,98,12,9,2-2-2,2,2,2,post_11,4,blue,12.023376623376624,0.0
98s12,98,12,9,2-2-2,2,2,2,post_12,4,blue,12.550877192982455,0.0
98s12,98,12,9,2-2-2,2,2,2,post_13,-4,red,12.378947368421052,0.0
98s12,98,12,9,2-2-2,2,2,2,post_14,-4,red,8.880869565217392,0.0
98s12,98,12,9,2-2-2,2,2,2,post_15,-4,red,10.608695652173914,0.0
98s12,98,12,9,2-2-2,2,2,2,post_16,-3,red,9.904150197628459,0.0
98s12,98,12,9,2-2-2,2,2,2,post_17,-3,red,11.484210526315788,0.0
98s12,98,12,9,2-2-2,2,2,2,post_18,-3,red,10.819875776397515,0.0
98s12,98,12,9,2-2-2,2,2,2,post_19,-2,red,12.15844155844156,0.0
98s12,98,12,9,2-2-2,2,2,2,post_20,-2,red,12.245454545454546,0.0
98s12,98,12,9,2-2-2,2,2,2,post_21,-2,red,9.561025641025642,0.0
98s12,98,12,9,2-2-2,2,2,2,post_22,-1,centrist,10.759398496240602,0.0
98s12,98,12,9,2-2-2,2,2,2,post_23,0,centrist,11.101298701298703,0.0
98s12,98,12,9,2-2-2,2,2,2,post_24,0,centrist,12.344155844155845,0.0
98s12,98,12,9,2-2-2,2,2,2,post_25,0,centrist,12.566917293233084,0.0
98s12,98,12,9,2-2-2,2,2,2,post_26,1,centrist,8.67012987012987,0.0
98s12,98,12,9,2-2-2,2,2,2,post_27,2,blue,10.892715979672502,0.0
98s12,98,12,9,2-2-2,2,2,2,post_28,2,blue,14.257894736842104,0.0
98s12,98,12,9,2-2-2,2,2,2,post_29,2,blue,11.810389610389612,0.0
98s12,98,12,9,2-2-2,2,2,2,post_30,3,blue,11.049535603715169,0.0
98s12,98,12,9,2-2-2,2,2,2,post_31,4,blue,13.046616541353384,0.0
